6.3599056,6.371338,0.0,0.0.1,0.0.2,0.0.3,5.8083298,6.2004209
-2.3580823114253073,-2.0541723374140615,0.0,0.0,0.0,0.0,-0.6754905238270968,-3.2664092528026525
-1.0401090770053378,-1.2151988935985993,0.0,0.0,0.0,0.0,-1.7848105944818287,-2.127386378058846
1.607143636158164,1.72664266647821,0.0,0.0,0.0,0.0,2.177855694234433,1.1574222902867506
1.0907541227191968,0.8673261175057827,0.0,0.0,0.0,0.0,2.772337952250579,1.5277980162648424
1.2901959295935757,-0.5923068884003997,0.0,0.0,0.0,0.0,-0.32084183927664184,1.4252140406979708
1.7315471654357923,0.31244468344368537,0.0,0.0,0.0,0.0,-0.24532541558800283,1.315252401832705
1.2886509154798902,0.27061016634821156,0.0,0.0,0.0,0.0,0.31259859931178485,1.368239511081727
3.1274848423842987,2.0228636019922277,0.0,0.0,0.0,0.0,2.4613813257004047,4.078957486458811
2.7106991559746856,3.087094769234514,0.0,0.0,0.0,0.0,2.5663945555153447,3.5657480727178643
0.6792001959332554,0.36862709048664205,0.0,0.0,0.0,0.0,-0.36863780103223387,1.443328378267613
3.5677663147572196,2.9538417576250615,0.0,0.0,0.0,0.0,3.6887600626344668,3.6539947243367226
3.127665806996033,4.385961144281621,0.0,0.0,0.0,0.0,4.470332305505072,2.469761791159518
-0.7157748200924441,-0.2121645511463459,0.0,0.0,0.0,0.0,-0.009473968380515901,-1.1876197726152895
2.031294635099127,2.883090379393174,0.0,0.0,0.0,0.0,3.895938197716398,2.6308343942683967
1.8741815235424801,3.8344901998642875,0.0,0.0,0.0,0.0,3.4131206032364796,3.7684996931964623
-1.0279311696495477,-0.4713544522762844,0.0,0.0,0.0,0.0,-1.5177536435724461,-0.5023741148381886
-1.4991749672316657,-1.6220332598114782,0.0,0.0,0.0,0.0,-1.3431251895207672,-1.9188288387123138
-4.744180962252575,-4.450224202735023,0.0,0.0,0.0,0.0,-3.6636882438335783,-4.4405840697121075
-2.069455382928721,-0.9334828742417498,0.0,0.0,0.0,0.0,-1.8742544935241607,-2.479148879671448
2.90987776403704,2.940881202115761,0.0,0.0,0.0,0.0,2.162873398562538,2.6525288528247626
2.7240810828132633,1.8340395512521661,0.0,0.0,0.0,0.0,2.4506010796105793,3.1440254103740037
2.3080273989407405,2.199419623694956,0.0,0.0,0.0,0.0,2.0362242751189155,2.2493540588649372
0.42507649052353025,-0.17748999031529408,0.0,0.0,0.0,0.0,-1.1453253425484662,0.4279306904023957
-0.8276132840847321,-1.0607217476392892,0.0,0.0,0.0,0.0,-1.370853211845427,-0.22663223027266025
-0.5907710524563577,-0.6799449112282567,0.0,0.0,0.0,0.0,0.28269946324014283,0.5920075721245474
1.677980511145197,0.0962199512492021,0.0,0.0,0.0,0.0,1.53077791106765,2.100233199442319
4.456412226766518,1.9821225716949453,0.0,0.0,0.0,0.0,2.5778902222184743,3.297877144877518
1.4266409641956768,0.6810007857337623,0.0,0.0,0.0,0.0,0.9667155215756837,0.9851947358581691
1.8644498329711467,3.3486007133982842,0.0,0.0,0.0,0.0,3.7731251261919247,1.6005230649595095
6.537476105024138,6.017870986826265,0.0,0.0,0.0,0.0,5.184950689745601,5.330329446121083
1.4534786172299587,-0.2556311449985104,0.0,0.0,0.0,0.0,0.38947208376780346,1.2645636097679747
-4.328881200528871,-3.327982536214932,0.0,0.0,0.0,0.0,-1.1689385791930385,-3.8498301571095164
-1.7770771171471509,-0.3451233335965096,0.0,0.0,0.0,0.0,-0.20556391868917087,-1.803569825934793
-0.3762175710862418,-0.9441285458755673,0.0,0.0,0.0,0.0,-0.7311238328354877,-0.5430876715117002
-1.7887807908490498,-2.252650779085726,0.0,0.0,0.0,0.0,-1.556647612390326,-1.02279201901601
-1.1865607148879902,-0.20424013989103218,0.0,0.0,0.0,0.0,0.6741854990208626,-0.06471225139498041
1.6665626180498447,1.3052966924082468,0.0,0.0,0.0,0.0,2.8953695654210043,1.820253202345249
2.4035700931963873,1.0513419081645639,0.0,0.0,0.0,0.0,1.9908314702417205,2.241723961256903
-2.4160059359469934,-1.3367958627471188,0.0,0.0,0.0,0.0,-0.632491583002819,-2.539553580993358
-3.2689356509277943,-2.3727443034021958,0.0,0.0,0.0,0.0,-2.0062845330090155,-3.55511297648568
1.2243716367292397,0.23521030701192977,0.0,0.0,0.0,0.0,-0.04527489404139347,1.137793059331676
0.2348255378330025,0.7408485284706003,0.0,0.0,0.0,0.0,1.0909610739197078,1.1814011975818202
0.5236527255933887,1.0673230048721027,0.0,0.0,0.0,0.0,1.1518762915705272,0.3665710936809578
2.168938311145923,1.553111735223646,0.0,0.0,0.0,0.0,0.7707987664760495,0.1617263428811677
-0.1775251620572655,1.3031967050493105,0.0,0.0,0.0,0.0,1.7987309712578725,-0.09727301808119543
-0.6488159453060268,1.230972353008953,0.0,0.0,0.0,0.0,1.2477264071871532,0.37661894047487876
-1.2608386583843314,-0.3941450840199187,0.0,0.0,0.0,0.0,-2.130844362103179,-1.8426280580547427
-3.028306851174633,-1.31793523002047,0.0,0.0,0.0,0.0,-1.422264938986152,-3.61950900077849
-1.051633068738464,-0.04305101733861352,0.0,0.0,0.0,0.0,0.8006932313433,-1.296091780747094
2.6959042730561267,2.0444230409091166,0.0,0.0,0.0,0.0,0.5869537636974826,1.485629603216984
0.7808154204032514,0.7558765678074018,0.0,0.0,0.0,0.0,-1.0980841443091838,-0.38110907543218736
0.4793416610381063,0.772038079159323,0.0,0.0,0.0,0.0,1.5625294302292123,0.7816664183349638
2.9113246729833997,2.6095926384884383,0.0,0.0,0.0,0.0,3.0016625225932567,2.0955220795226204
-0.8188330426178994,-0.19074668915238938,0.0,0.0,0.0,0.0,-1.8046171739378243,-1.715835129266396
-0.23496186446194045,-1.2208127507908006,0.0,0.0,0.0,0.0,-2.0095792747239396,1.1726038571329935
1.4288007691270057,-0.7458076248830768,0.0,0.0,0.0,0.0,-0.47488448013449286,1.6229978813886226
-0.31335394947358924,-0.24466052531346624,0.0,0.0,0.0,0.0,-0.6505951350322312,-2.0167089114092316
3.1957585607713352,2.809854610677079,0.0,0.0,0.0,0.0,0.6966972015797503,1.9097682642503502
2.9365967479343946,1.6676850255250397,0.0,0.0,0.0,0.0,0.03971122941394293,2.588705923385744
-0.5934001580617857,-0.948438515027639,0.0,0.0,0.0,0.0,-0.9044703893788603,-1.3322219822640349
-0.048746864468147785,0.5558774427490006,0.0,0.0,0.0,0.0,0.21480527932822513,-1.4150118453335163
-0.47229135157957536,0.4379410072262487,0.0,0.0,0.0,0.0,-0.26144139037883257,-1.1949347644672526
-1.9233257761898928,-0.9551525686377039,0.0,0.0,0.0,0.0,-1.2956339596924678,-2.6967651928670624
-0.47464768159615384,1.6900571512323537,0.0,0.0,0.0,0.0,0.7959614998380642,-0.6818019557290355
1.1610917808288856,2.384506100075488,0.0,0.0,0.0,0.0,1.3039804783682074,2.046307703414187
-1.6149206402283105,-2.275848972856243,0.0,0.0,0.0,0.0,-2.067925902433019,-1.1986160321758288
-2.2424979414889186,-1.65434131376041,0.0,0.0,0.0,0.0,-1.376822786508964,-2.8035617758971036
0.5716867316609415,1.3405643319534866,0.0,0.0,0.0,0.0,0.8376319756698261,0.5840035511179564
-1.116420135028961,-1.5568341872069211,0.0,0.0,0.0,0.0,-1.5482189793353072,-0.040527133079888665
0.2745878661031305,0.8813122622858787,0.0,0.0,0.0,0.0,1.5565645103629233,0.4364453677483369
4.088494584712784,3.9529190264822294,0.0,0.0,0.0,0.0,4.3540385766572385,3.988204124331898
-2.4680010398095913,-2.472196485468549,0.0,0.0,0.0,0.0,-2.7935522041900507,-1.0990559662190864
-3.4654287959086614,-0.8392580004952988,0.0,0.0,0.0,0.0,-1.0649990885690517,-2.7693140122316917
2.761259240953546,3.2453195478288746,0.0,0.0,0.0,0.0,2.93652309551671,2.3529435301239805
-0.40383616497336555,-1.7445929389841721,0.0,0.0,0.0,0.0,-1.8826392764128832,0.8330179673845569
-0.4272790032306077,0.08332710995012568,0.0,0.0,0.0,0.0,0.3489245678261571,0.8344418815455229
0.8096693761023477,2.052867741593267,0.0,0.0,0.0,0.0,1.7023864044829213,0.8300413693275324
-2.718869424326872,-2.330455202953114,0.0,0.0,0.0,0.0,-1.7869190659438412,-2.7320452865656146
-0.9860057915599407,-1.4436134137452983,0.0,0.0,0.0,0.0,-0.3968417036631657,-1.2026825417354863
1.555467418796433,2.458683230662508,0.0,0.0,0.0,0.0,1.9456094470852163,1.378781991746938
0.5606380547504879,1.8714721674498533,0.0,0.0,0.0,0.0,0.5964573221266728,-0.2458131175175355
1.4824561982307998,0.23826160109031386,0.0,0.0,0.0,0.0,-0.7330852696162152,0.997228929494437
4.2631842737621115,2.5537978979023803,0.0,0.0,0.0,0.0,1.940461650363588,4.411760267736696
2.798162176484958,3.4689071330383046,0.0,0.0,0.0,0.0,2.643544829736711,2.1066931132085296
0.8067977775410977,1.5110784323736461,0.0,0.0,0.0,0.0,0.8147024722410526,0.614178534144704
0.8594643343439148,0.021785271734279604,0.0,0.0,0.0,0.0,-0.02147182198117852,1.7281672412107771
-1.6258373577568637,-1.8382927398117246,0.0,0.0,0.0,0.0,-1.8665827241419277,-0.5786531360909773
-3.310045491500831,-3.8998634999335877,0.0,0.0,0.0,0.0,-4.151184333107311,-3.1371396685850796
-1.9535467361441496,-2.59254787994899,0.0,0.0,0.0,0.0,-2.2057552323064566,-1.7451233127057035
-2.040291225465574,-1.8545445737567625,0.0,0.0,0.0,0.0,-1.3135012981668257,-0.5901024771550055
-1.5208060372299381,-2.8310697717764524,0.0,0.0,0.0,0.0,-3.304454235539828,-1.1647623754581256
-0.13599335940197402,-1.0897277118903854,0.0,0.0,0.0,0.0,-1.753728580607275,-0.7349774173195234
-1.846944381192984,-1.9764128246633248,0.0,0.0,0.0,0.0,-2.0867810249400214,-1.6143608086822823
-0.5231618080765197,-1.4296264317754996,0.0,0.0,0.0,0.0,-0.3880192500072768,-0.5808125382931053
2.8548559528804387,2.076511370988146,0.0,0.0,0.0,0.0,2.5065518647219123,2.6455385147994703
1.2655070408572013,1.0677562893337051,0.0,0.0,0.0,0.0,-0.1822582399632509,1.4441667172390056
-1.234913462224334,-1.3701083802122116,0.0,0.0,0.0,0.0,-1.6443082296084564,-1.3194762357778211
0.9533889296816022,0.8660858565052536,0.0,0.0,0.0,0.0,0.35518162321244945,1.1290176551868214
1.346574391602033,2.514073996145882,0.0,0.0,0.0,0.0,1.9944938852283758,1.056848169854739
-0.7425599237876981,-1.1331913283769883,0.0,0.0,0.0,0.0,-0.9264911485355,-1.035315137232187
2.9544538767559856,0.7848598733138811,0.0,0.0,0.0,0.0,-0.3267204638145201,2.987274364949343
0.6596274413131882,0.9545382653837158,0.0,0.0,0.0,0.0,0.9741748272399765,-0.04007507028289128
-3.3370714394804164,-2.422636561225495,0.0,0.0,0.0,0.0,-1.7013000722161562,-2.8119772586010794
1.5536661126298996,1.452154669315999,0.0,0.0,0.0,0.0,1.3645670186965706,1.7233775642054732
0.6686402927217991,0.21876525414952394,0.0,0.0,0.0,0.0,1.2000392911636575,-1.1575106476826826
-2.450535373729939,-2.815364488212121,0.0,0.0,0.0,0.0,-2.491688760892594,-2.8749861428164807
-0.7179905445922344,0.5663194158118215,0.0,0.0,0.0,0.0,-0.8974001628379549,0.14262867743646582
0.9614665858191707,2.2905191376541763,0.0,0.0,0.0,0.0,2.030552493515815,0.9853354589882127
1.4660135756053223,1.0757950533800142,0.0,0.0,0.0,0.0,2.9548816015739576,1.7497914513598762
-0.07788595034181392,-0.7886589236651012,0.0,0.0,0.0,0.0,0.6720740497853281,0.06573438405224317
-1.0720182689813922,-1.3174350544448783,0.0,0.0,0.0,0.0,-0.9419657017845573,-2.1065980524480037
1.7992182695525534,1.0614415210059824,0.0,0.0,0.0,0.0,0.8744945085189223,1.741808572784135
3.2780445407416745,1.6246118247681323,0.0,0.0,0.0,0.0,1.9867558920555155,3.987694946147677
-0.8911068376313269,-0.785489106435325,0.0,0.0,0.0,0.0,0.3844193984090207,-0.03167450060902625
-1.4865147322354717,0.42660201481861076,0.0,0.0,0.0,0.0,0.5178529066342705,-0.10005639720913195
2.115863813669403,0.9677690211889324,0.0,0.0,0.0,0.0,1.4568533256606502,2.9574669177083606
1.5963323967215495,-1.553834538909583,0.0,0.0,0.0,0.0,-1.0630766918088481,3.0632455937207363
1.4272264235259158,0.9722792684355744,0.0,0.0,0.0,0.0,0.29808443708080673,2.7788942349760997
1.8096016217853483,2.230017723129799,0.0,0.0,0.0,0.0,2.463554399787157,2.0490799080025726
0.27978702665777516,-1.2391625056359712,0.0,0.0,0.0,0.0,-0.4537122652214395,1.0963612540100112
0.21382297358795646,-0.8168946395501209,0.0,0.0,0.0,0.0,-0.3207324168479648,0.8067782718179843
-0.9654427422175961,-1.4948814861982678,0.0,0.0,0.0,0.0,-1.600706817721984,-0.6926365223230749
-1.2390207701223397,-1.949818333090106,0.0,0.0,0.0,0.0,-2.0677485958361626,-1.2181480185842057
0.1440168207736103,1.768878102359916,0.0,0.0,0.0,0.0,2.348436635067804,-0.6625483886706933
1.6131756714967072,2.726998541276968,0.0,0.0,0.0,0.0,3.5326640636385034,1.4723169032244736
3.0175815953044602,1.8382744279601824,0.0,0.0,0.0,0.0,2.3316048096761546,3.083317836044544
-0.6584650458823833,-1.831918415934121,0.0,0.0,0.0,0.0,-1.1564278254675453,-0.860000962360628
-3.305846998287782,-3.532756287521752,0.0,0.0,0.0,0.0,-2.9252433640771316,-3.286240144936906
-0.038426533535471596,0.38921165483001247,0.0,0.0,0.0,0.0,-0.3392531037421059,-0.8899921646052196
0.6292520898533472,-0.3048932940849861,0.0,0.0,0.0,0.0,-0.7893756025610128,0.1610351481138239
0.9640059922836565,-1.0172588565961653,0.0,0.0,0.0,0.0,-0.3645585028975587,0.5940226841105307
3.7429584835898546,1.7125141313650225,0.0,0.0,0.0,0.0,2.540132272877632,2.068464531761364
2.3771262125729367,1.5602158759398865,0.0,0.0,0.0,0.0,1.1273518009213876,2.2943853738903397
3.5593782624348957,3.74058395114951,0.0,0.0,0.0,0.0,2.604658138895888,3.619572507205786
6.258729892141166,4.3149677310107855,0.0,0.0,0.0,0.0,4.464963054287857,4.504113346287382
2.191944824491427,0.34998703234056855,0.0,0.0,0.0,0.0,0.6598351140907878,1.4106253401101272
-0.5691039041831704,-0.14455142049000969,0.0,0.0,0.0,0.0,-0.45404063174360726,-0.570972289572877
0.7978611767615437,0.9654180636199754,0.0,0.0,0.0,0.0,0.536558284693145,0.8396154133375622
-0.5440086554852479,-1.4829235526681825,0.0,0.0,0.0,0.0,-0.4248521756959152,-0.7177780268678824
-3.2531242727452425,-3.430645352391189,0.0,0.0,0.0,0.0,-1.990406244433464,-3.7720280692320474
0.34307547004805866,1.1316438923731709,0.0,0.0,0.0,0.0,0.960569904982478,0.3236187662410776
4.096374853028787,3.016767803138665,0.0,0.0,0.0,0.0,4.582969010571446,4.948305489984001
2.1288606015396883,0.5449598573813798,0.0,0.0,0.0,0.0,2.3792856554718256,2.1517817598998032
-3.0033226432813485,-2.4630664155647213,0.0,0.0,0.0,0.0,-3.1105707857713703,-4.734646009010497
-2.893920190915305,-2.6627161516163578,0.0,0.0,0.0,0.0,-3.3679363434980476,-3.5831676207822936
4.269662631610988,3.1275678075800353,0.0,0.0,0.0,0.0,2.933322479561057,4.276182829195766
1.5647177969371624,1.8102399452411413,0.0,0.0,0.0,0.0,1.432877531665931,1.772947649084626
1.0903337222302054,1.2109984949475787,0.0,0.0,0.0,0.0,-0.0634785311340656,-0.15949915738070358
5.808508465340951,3.9321310329125296,0.0,0.0,0.0,0.0,3.1511380768344037,2.3381826133270662
2.9601999709349336,1.9357531808587105,0.0,0.0,0.0,0.0,1.466572245531913,2.2222806305548644
3.653189115887287,2.8182496031242192,0.0,0.0,0.0,0.0,0.8620625195473778,3.6408488257894533
0.9855166514653849,1.2490058466657026,0.0,0.0,0.0,0.0,-0.11940294057304386,-0.05148039380417704
-2.3373975991325495,-0.538558095442227,0.0,0.0,0.0,0.0,-1.0186033907631478,-1.992813451968782
1.3973627282986132,1.2736771430995468,0.0,0.0,0.0,0.0,0.8413683103941492,0.7943588157949325
4.135283751809952,3.565984637937735,0.0,0.0,0.0,0.0,2.6008945912208055,2.4370674666628402
2.5724744874015384,2.803532856290834,0.0,0.0,0.0,0.0,1.845271473019819,1.5318430098826965
-1.35755922396327,-1.8452031346317423,0.0,0.0,0.0,0.0,-1.3079584134215003,-2.3459643118195155
-0.07332794367243796,-0.40459103084384745,0.0,0.0,0.0,0.0,-1.321043337443685,-1.3763459187447808
1.3925475130806824,2.2878148784763854,0.0,0.0,0.0,0.0,0.6643279931638485,-0.43178614323676107
1.786363300148426,1.969422276976715,0.0,0.0,0.0,0.0,2.3900208896163573,1.0623447386416762
2.4509193589450655,2.11786527304936,0.0,0.0,0.0,0.0,2.5801756825498057,3.614406580974536
1.280622273181987,2.0521869656811065,0.0,0.0,0.0,0.0,1.5387044352917205,0.38322687224067153
3.7322453253478702,4.844187515866005,0.0,0.0,0.0,0.0,3.2597268753672775,1.2499831983119603
3.2758470692348256,4.2069872219894355,0.0,0.0,0.0,0.0,3.8492759151756473,2.9465796525436345
0.515399062022038,0.9977119787745065,0.0,0.0,0.0,0.0,2.1817070275161616,0.02066000505832285
0.9942170665218619,1.0158640964564947,0.0,0.0,0.0,0.0,0.4992140886234749,-0.24079366934774166
-0.5680946562542368,-0.32210862087718717,0.0,0.0,0.0,0.0,-0.9878724909620286,-0.43588285843512353
-1.3999552230689294,0.3787000492825822,0.0,0.0,0.0,0.0,0.3019222572969744,-1.4280006890391248
-0.8497317393397938,1.133557102410023,0.0,0.0,0.0,0.0,0.6468761597892275,-1.6459452249586553
-0.37732833840700936,0.5249695646816711,0.0,0.0,0.0,0.0,0.4913101780589261,-1.0591234616140501
0.333851870704472,1.2025256335361745,0.0,0.0,0.0,0.0,1.026011186252613,0.04715503119228387
-0.04561850903813902,0.6206304551634668,0.0,0.0,0.0,0.0,0.47355082209272137,-0.509739063362152
0.06166011816094933,0.5505643683762698,0.0,0.0,0.0,0.0,-0.0016758513432911714,-0.42095110437743044
1.2176496848084335,0.1860318110969333,0.0,0.0,0.0,0.0,-1.3895414007664193,0.8018462813492722
3.6209752517702536,2.3856283144656607,0.0,0.0,0.0,0.0,2.3000781900223193,2.2427878550995084
3.7965867440352077,3.6959595743166114,0.0,0.0,0.0,0.0,5.079772950443952,3.1571384513132443
0.7443022081492243,-0.7631759704384157,0.0,0.0,0.0,0.0,-1.0448477399802516,1.5770350329555296
1.5630311624733053,0.5030080236073425,0.0,0.0,0.0,0.0,-0.7013368792999641,1.7305948970970413
4.474035342448287,4.264922197452832,0.0,0.0,0.0,0.0,3.9374877491919715,3.453998027809543
2.968198222256957,1.8347177326560802,0.0,0.0,0.0,0.0,1.8709682234560088,1.9425084167485285
1.385007486428665,0.699867498633705,0.0,0.0,0.0,0.0,0.6332082280466425,0.18346965297014203
-0.04232190722732422,-0.2584980838706699,0.0,0.0,0.0,0.0,-1.4326066394368622,-1.2230132225405421
-0.15904142756260792,-0.27842867917365316,0.0,0.0,0.0,0.0,-0.09901059253116619,0.3690764156088213
2.2363422250848912,2.5101074346160543,0.0,0.0,0.0,0.0,4.6940909458823405,2.899618081686574
1.692606221540094,2.0949930342168868,0.0,0.0,0.0,0.0,1.9775358928970574,1.793229983536332
1.5684486933821793,2.1326193003348735,0.0,0.0,0.0,0.0,0.8228274866535233,2.2933589211344434
-0.3371927320764232,-0.6303239616884246,0.0,0.0,0.0,0.0,-0.2823516256523324,-0.6320500169809479
0.7888120146534822,-0.9061996002052002,0.0,0.0,0.0,0.0,0.17728609254394445,0.21580375872552884
4.490803060714006,4.223329932624902,0.0,0.0,0.0,0.0,3.5782991043812253,4.881065786120178
2.0010404994580933,2.5492643867934226,0.0,0.0,0.0,0.0,1.4455897333646663,1.0386230364219333
3.4145480136784068,2.3180729652839562,0.0,0.0,0.0,0.0,3.2299922846600624,1.8157661932095994
0.9774347354291174,0.34411894557751294,0.0,0.0,0.0,0.0,0.38781241321864285,1.191411139515127
-3.2353622260443657,-3.85187029733136,0.0,0.0,0.0,0.0,-4.314705338504219,-2.616806121229929
2.6406627591733156,1.3302919663346822,0.0,0.0,0.0,0.0,2.4210078011163843,3.4410101655657295
3.2782765030270045,2.607941435350606,0.0,0.0,0.0,0.0,3.1852801286627206,4.710673771592465
0.9709560366400405,-0.24569847790247507,0.0,0.0,0.0,0.0,0.37798935795807515,-0.20206451003304784
3.9755778910845603,2.656338363394323,0.0,0.0,0.0,0.0,3.2916543143954247,1.08594951033601
4.153973185489805,3.5986533631928372,0.0,0.0,0.0,0.0,2.7835970720242247,3.2231089181059676
1.2027642631559463,-0.26173661412916166,0.0,0.0,0.0,0.0,-0.4444298914890938,1.0047922452167168
2.185339639789517,-0.10318202147030335,0.0,0.0,0.0,0.0,0.12901670508467558,1.8078971184089916
4.52427888208523,3.0687909493865964,0.0,0.0,0.0,0.0,2.034186759958648,3.994425532560533
1.8566541250611899,0.9207414950088362,0.0,0.0,0.0,0.0,0.3211796007755661,1.3044464592804415
0.11934925026999843,-1.6591383630239063,0.0,0.0,0.0,0.0,-1.9028184217251622,0.8396352108933337
-0.461220506628334,-1.8545407935116651,0.0,0.0,0.0,0.0,-3.0694554894647745,-0.2511922596406834
-1.3558514045245251,-0.9451895650953895,0.0,0.0,0.0,0.0,-1.6764849668711825,-2.1045962309554773
0.80383199291872,-0.37541987977560587,0.0,0.0,0.0,0.0,-0.8247758290125118,-0.4743612330976787
2.2224734190670534,-0.11980232783422642,0.0,0.0,0.0,0.0,-1.1111930850728327,-0.5441899814149181
4.095115469795631,3.543019337924462,0.0,0.0,0.0,0.0,2.92676299217417,3.139845574963526
3.0623761057640393,2.750220222370469,0.0,0.0,0.0,0.0,2.0454011670997825,3.4893070621796696
-1.338303246320198,-2.1771741486726195,0.0,0.0,0.0,0.0,-1.9978356660971912,-2.9874984061039163
-1.5607034434576827,-2.595157994700758,0.0,0.0,0.0,0.0,-1.6554096036038175,-2.3214580660808637
0.5404323640887608,1.2616267747431993,0.0,0.0,0.0,0.0,0.44147177086672873,1.3046523332506916
1.7296416809578377,2.775329916262382,0.0,0.0,0.0,0.0,1.5571629813962071,1.3162054268201508
0.6250078683522079,-1.1560291869860364,0.0,0.0,0.0,0.0,-0.9398391168989897,0.600977785445122
1.984317903445849,-0.10562756853480901,0.0,0.0,0.0,0.0,0.46440748089953293,2.907818600730575
3.9904127797859696,3.797373840541582,0.0,0.0,0.0,0.0,3.90375548399494,3.7330614859707656
2.304046813934874,2.4159112082600274,0.0,0.0,0.0,0.0,2.15270057548631,1.6352655736608794
1.7207412779601206,1.072210363190111,0.0,0.0,0.0,0.0,1.1556909591772968,1.9556884158129324
1.8532550756904578,1.0567886953265013,0.0,0.0,0.0,0.0,1.4328533800049172,1.3941186869031261
1.6094334344830807,0.8365370596943603,0.0,0.0,0.0,0.0,0.7266148324163144,0.766524080643354
0.6089947422989471,-0.5133508522015492,0.0,0.0,0.0,0.0,0.7409015450694095,1.3979224572303603
